[INFO 1635535935.405955700] [wave_filter_node]: published filtered state: {position: {x: 25.560726, y: 12.945491, psi: 0.995669}, velocity: {u: 0.930600, v: -0.233259, r: 0.000365}, time: 28.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.414677200] [wave_filter_node]: listened estimated state: {position: {x: 25.651350, y: 12.976650, psi: 0.995633}, velocity: {u: 0.930336, v: -0.234129, r: 0.000368}, time: 28.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.416067300] [wave_filter_node]: published filtered state: {position: {x: 25.651350, y: 12.976650, psi: 0.995633}, velocity: {u: 0.930336, v: -0.234129, r: 0.000368}, time: 28.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.424982500] [wave_filter_node]: listened estimated state: {position: {x: 25.741993, y: 13.007749, psi: 0.995596}, velocity: {u: 0.930072, v: -0.235003, r: 0.000371}, time: 28.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.426155700] [wave_filter_node]: published filtered state: {position: {x: 25.741993, y: 13.007749, psi: 0.995596}, velocity: {u: 0.930072, v: -0.235003, r: 0.000371}, time: 28.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.434219900] [wave_filter_node]: listened estimated state: {position: {x: 25.832651, y: 13.038786, psi: 0.995559}, velocity: {u: 0.929810, v: -0.235879, r: 0.000374}, time: 28.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.435525300] [wave_filter_node]: published filtered state: {position: {x: 25.832651, y: 13.038786, psi: 0.995559}, velocity: {u: 0.929810, v: -0.235879, r: 0.000374}, time: 28.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.443067600] [wave_filter_node]: listened estimated state: {position: {x: 25.923330, y: 13.069760, psi: 0.995521}, velocity: {u: 0.929550, v: -0.236759, r: 0.000377}, time: 28.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.444483100] [wave_filter_node]: published filtered state: {position: {x: 25.923330, y: 13.069760, psi: 0.995521}, velocity: {u: 0.929550, v: -0.236759, r: 0.000377}, time: 28.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.452923400] [wave_filter_node]: listened estimated state: {position: {x: 26.014029, y: 13.100672, psi: 0.995483}, velocity: {u: 0.929292, v: -0.237641, r: 0.000380}, time: 28.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.454517800] [wave_filter_node]: published filtered state: {position: {x: 26.014029, y: 13.100672, psi: 0.995483}, velocity: {u: 0.929292, v: -0.237641, r: 0.000380}, time: 28.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.464437800] [wave_filter_node]: listened estimated state: {position: {x: 26.104748, y: 13.131518, psi: 0.995445}, velocity: {u: 0.929038, v: -0.238526, r: 0.000382}, time: 28.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.465936000] [wave_filter_node]: published filtered state: {position: {x: 26.104748, y: 13.131518, psi: 0.995445}, velocity: {u: 0.929038, v: -0.238526, r: 0.000382}, time: 28.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.473776300] [wave_filter_node]: listened estimated state: {position: {x: 26.195488, y: 13.162300, psi: 0.995407}, velocity: {u: 0.928787, v: -0.239414, r: 0.000385}, time: 28.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.474854300] [wave_filter_node]: published filtered state: {position: {x: 26.195488, y: 13.162300, psi: 0.995407}, velocity: {u: 0.928787, v: -0.239414, r: 0.000385}, time: 28.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.483574700] [wave_filter_node]: listened estimated state: {position: {x: 26.286251, y: 13.193017, psi: 0.995368}, velocity: {u: 0.928540, v: -0.240304, r: 0.000388}, time: 28.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.484896300] [wave_filter_node]: published filtered state: {position: {x: 26.286251, y: 13.193017, psi: 0.995368}, velocity: {u: 0.928540, v: -0.240304, r: 0.000388}, time: 28.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.494264400] [wave_filter_node]: listened estimated state: {position: {x: 26.377037, y: 13.223666, psi: 0.995329}, velocity: {u: 0.928296, v: -0.241197, r: 0.000391}, time: 28.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.495836500] [wave_filter_node]: published filtered state: {position: {x: 26.377037, y: 13.223666, psi: 0.995329}, velocity: {u: 0.928296, v: -0.241197, r: 0.000391}, time: 28.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.506628600] [wave_filter_node]: listened estimated state: {position: {x: 26.467848, y: 13.254249, psi: 0.995290}, velocity: {u: 0.928053, v: -0.242092, r: 0.000394}, time: 29.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.508131200] [wave_filter_node]: published filtered state: {position: {x: 26.467848, y: 13.254249, psi: 0.995290}, velocity: {u: 0.928053, v: -0.242092, r: 0.000394}, time: 29.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.517823700] [wave_filter_node]: listened estimated state: {position: {x: 26.558685, y: 13.284762, psi: 0.995251}, velocity: {u: 0.927810, v: -0.242989, r: 0.000397}, time: 29.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.519823400] [wave_filter_node]: published filtered state: {position: {x: 26.558685, y: 13.284762, psi: 0.995251}, velocity: {u: 0.927810, v: -0.242989, r: 0.000397}, time: 29.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.531216500] [wave_filter_node]: listened estimated state: {position: {x: 26.649548, y: 13.315207, psi: 0.995211}, velocity: {u: 0.927566, v: -0.243887, r: 0.000399}, time: 29.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.532378000] [wave_filter_node]: published filtered state: {position: {x: 26.649548, y: 13.315207, psi: 0.995211}, velocity: {u: 0.927566, v: -0.243887, r: 0.000399}, time: 29.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.542790900] [wave_filter_node]: listened estimated state: {position: {x: 26.740437, y: 13.345581, psi: 0.995171}, velocity: {u: 0.927319, v: -0.244786, r: 0.000402}, time: 29.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.544436800] [wave_filter_node]: published filtered state: {position: {x: 26.740437, y: 13.345581, psi: 0.995171}, velocity: {u: 0.927319, v: -0.244786, r: 0.000402}, time: 29.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.554813600] [wave_filter_node]: listened estimated state: {position: {x: 26.831352, y: 13.375883, psi: 0.995130}, velocity: {u: 0.927068, v: -0.245686, r: 0.000405}, time: 29.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.556196800] [wave_filter_node]: published filtered state: {position: {x: 26.831352, y: 13.375883, psi: 0.995130}, velocity: {u: 0.927068, v: -0.245686, r: 0.000405}, time: 29.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.569867700] [wave_filter_node]: listened estimated state: {position: {x: 26.922295, y: 13.406113, psi: 0.995090}, velocity: {u: 0.926814, v: -0.246587, r: 0.000408}, time: 29.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.571354200] [wave_filter_node]: published filtered state: {position: {x: 26.922295, y: 13.406113, psi: 0.995090}, velocity: {u: 0.926814, v: -0.246587, r: 0.000408}, time: 29.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.583456100] [wave_filter_node]: listened estimated state: {position: {x: 27.013266, y: 13.436269, psi: 0.995049}, velocity: {u: 0.926558, v: -0.247488, r: 0.000411}, time: 29.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.584604200] [wave_filter_node]: published filtered state: {position: {x: 27.013266, y: 13.436269, psi: 0.995049}, velocity: {u: 0.926558, v: -0.247488, r: 0.000411}, time: 29.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.596757300] [wave_filter_node]: listened estimated state: {position: {x: 27.104265, y: 13.466350, psi: 0.995007}, velocity: {u: 0.926301, v: -0.248390, r: 0.000414}, time: 29.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.598350800] [wave_filter_node]: published filtered state: {position: {x: 27.104265, y: 13.466350, psi: 0.995007}, velocity: {u: 0.926301, v: -0.248390, r: 0.000414}, time: 29.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.609329800] [wave_filter_node]: listened estimated state: {position: {x: 27.195292, y: 13.496355, psi: 0.994966}, velocity: {u: 0.926045, v: -0.249293, r: 0.000417}, time: 29.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.610343100] [wave_filter_node]: published filtered state: {position: {x: 27.195292, y: 13.496355, psi: 0.994966}, velocity: {u: 0.926045, v: -0.249293, r: 0.000417}, time: 29.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.620317700] [wave_filter_node]: listened estimated state: {position: {x: 27.286348, y: 13.526283, psi: 0.994924}, velocity: {u: 0.925791, v: -0.250196, r: 0.000420}, time: 29.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.621951600] [wave_filter_node]: published filtered state: {position: {x: 27.286348, y: 13.526283, psi: 0.994924}, velocity: {u: 0.925791, v: -0.250196, r: 0.000420}, time: 29.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.632335300] [wave_filter_node]: listened estimated state: {position: {x: 27.377436, y: 13.556134, psi: 0.994882}, velocity: {u: 0.925539, v: -0.251101, r: 0.000423}, time: 30.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.633612800] [wave_filter_node]: published filtered state: {position: {x: 27.377436, y: 13.556134, psi: 0.994882}, velocity: {u: 0.925539, v: -0.251101, r: 0.000423}, time: 30.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.642901900] [wave_filter_node]: listened estimated state: {position: {x: 27.468554, y: 13.585907, psi: 0.994839}, velocity: {u: 0.925287, v: -0.252006, r: 0.000426}, time: 30.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.644350700] [wave_filter_node]: published filtered state: {position: {x: 27.468554, y: 13.585907, psi: 0.994839}, velocity: {u: 0.925287, v: -0.252006, r: 0.000426}, time: 30.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.653663500] [wave_filter_node]: listened estimated state: {position: {x: 27.559704, y: 13.615601, psi: 0.994797}, velocity: {u: 0.925035, v: -0.252912, r: 0.000429}, time: 30.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.654703200] [wave_filter_node]: published filtered state: {position: {x: 27.559704, y: 13.615601, psi: 0.994797}, velocity: {u: 0.925035, v: -0.252912, r: 0.000429}, time: 30.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.662825200] [wave_filter_node]: listened estimated state: {position: {x: 27.650885, y: 13.645213, psi: 0.994754}, velocity: {u: 0.924779, v: -0.253817, r: 0.000432}, time: 30.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.664085400] [wave_filter_node]: published filtered state: {position: {x: 27.650885, y: 13.645213, psi: 0.994754}, velocity: {u: 0.924779, v: -0.253817, r: 0.000432}, time: 30.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.674098500] [wave_filter_node]: listened estimated state: {position: {x: 27.742100, y: 13.674746, psi: 0.994710}, velocity: {u: 0.924518, v: -0.254721, r: 0.000435}, time: 30.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.675510400] [wave_filter_node]: published filtered state: {position: {x: 27.742100, y: 13.674746, psi: 0.994710}, velocity: {u: 0.924518, v: -0.254721, r: 0.000435}, time: 30.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.683516500] [wave_filter_node]: listened estimated state: {position: {x: 27.833344, y: 13.704195, psi: 0.994667}, velocity: {u: 0.924251, v: -0.255624, r: 0.000438}, time: 30.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.685286000] [wave_filter_node]: published filtered state: {position: {x: 27.833344, y: 13.704195, psi: 0.994667}, velocity: {u: 0.924251, v: -0.255624, r: 0.000438}, time: 30.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.693091700] [wave_filter_node]: listened estimated state: {position: {x: 27.924622, y: 13.733561, psi: 0.994623}, velocity: {u: 0.923976, v: -0.256526, r: 0.000441}, time: 30.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.694344100] [wave_filter_node]: published filtered state: {position: {x: 27.924622, y: 13.733561, psi: 0.994623}, velocity: {u: 0.923976, v: -0.256526, r: 0.000441}, time: 30.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.702885300] [wave_filter_node]: listened estimated state: {position: {x: 28.015930, y: 13.762842, psi: 0.994578}, velocity: {u: 0.923696, v: -0.257426, r: 0.000444}, time: 30.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535935.703982300] [wave_filter_node]: published filtered state: {position: {x: 28.015930, y: 13.762842, psi: 0.994578}, velocity: {u: 0.923696, v: -0.257426, r: 0.000444}, time: 30.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
